game_date,player_name,away_team,home_team,p_throws,Outs,Pitches,PA,Runs,Hits,K,BB,HBP,HR,FB,GB,Strikes,Balls,BIP,Whiffs,CS,CSW,xBA,wOBA,xwOBA,throws_ff,throws_si,throws_fc,throws_sl,throws_st,throws_cu,throws_ch,ff_velo,ff_spinrate,ff_ivb,ff_hb,ff_vaa,si_velo,si_spinrate,si_ivb,si_hb,si_vaa,fc_velo,fc_spinrate,fc_ivb,fc_hb,fc_vaa,sl_velo,sl_spinrate,sl_ivb,sl_hb,sl_vaa,st_velo,st_spinrate,st_ivb,st_hb,st_vaa,cu_velo,cu_spinrate,cu_ivb,cu_hb,cu_vaa,ch_velo,ch_spinrate,ch_ivb,ch_hb,ch_vaa,ff_usage_vR,si_usage_vR,fc_usage_vR,sl_usage_vR,st_usage_vR,cu_usage_vR,ch_usage_vR,ff_usage_vL,si_usage_vL,fc_usage_vL,sl_usage_vL,st_usage_vL,cu_usage_vL,ch_usage_vL
2025-06-24T00:00:00.000000,Nick Lodolo,BOS,CIN,L,14,77,23,5,5,3,4,0,1,4,10,30,31,16,7,15,22,0.3344375,0.39565217391304347,0.40593582608695655,1,1,0,0,0,1,1,93.7625,2300.3125,9.7875,16.89,-5.092412237709387,93.58,2312.6,6.412000000000001,18.668,-5.92227680877264,,,,,,,,,,,,,,,,81.12857142857143,2613.4761904761904,1.0799999999999998,-10.777142857142858,-8.609109640513598,87.97999999999999,2051.7,2.052,17.4,-7.908509842148538,0.2558139534883721,0.27906976744186046,0.0,0.0,0.0,0.23255813953488372,0.23255813953488372,0.14705882352941177,0.5294117647058824,0.0,0.0,0.0,0.3235294117647059,0.0
2025-06-24T00:00:00.000000,Pablo Lopez,MIN,OAK,R,24,102,27,3,2,14,1,0,0,4,3,56,34,12,18,13,31,0.23299999999999998,0.09259259259259259,0.15011596296296295,1,1,0,0,1,1,1,95.27333333333334,2192.688888888889,15.069333333333333,-6.002666666666666,-4.553665769174649,94.12857142857142,2070.1428571428573,10.097142857142858,-13.679999999999998,-6.140080582930003,,,,,,,,,,,83.92142857142858,2531.214285714286,-0.38571428571428573,10.98857142857143,-7.895532451298412,81.86666666666666,2681.222222222222,-11.16,3.7066666666666666,-10.861423803959516,88.48148148148148,2058.925925925926,7.32,-18.084444444444443,-7.092601880891014,0.40298507462686567,0.1044776119402985,0.0,0.0,0.208955223880597,0.05970149253731343,0.22388059701492538,0.5142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.34285714285714286
2025-06-24T00:00:00.000000,Paul Skenes,TB,PIT,R,21,98,27,2,6,8,1,0,1,5,8,51,29,18,12,15,27,0.2832777777777778,0.2796296296296296,0.22737522222222223,1,0,0,1,1,1,1,99.34117647058824,2231.9117647058824,10.055294117647058,-12.878823529411765,-5.081749131765985,,,,,,,,,,,86.8,2317.0,6.0,3.24,-8.911746131364206,84.35000000000001,2368.3571428571427,4.088571428571429,12.771428571428572,-7.270509828952351,83.28235294117647,2557.235294117647,-4.2,7.390588235294118,-9.057163820377411,93.63125,1736.9375,0.21,-12.69375,-7.560931449055394,0.35294117647058826,0.0,0.0,0.014705882352941176,0.14705882352941177,0.14705882352941177,0.3382352941176471,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,0.23333333333333334,0.3
2025-06-24T00:00:00.000000,Reese Olson,CWS,DET,R,19,97,23,9,4,3,0,0,0,3,10,39,38,20,11,14,25,0.32835000000000003,0.17173913043478262,0.2807391304347826,1,1,0,1,0,1,1,93.59411764705882,2189.8823529411766,12.734117647058824,-10.771764705882353,-5.719168693252247,93.90370370370371,2050.6666666666665,7.28,-15.026666666666667,-7.007877261004632,,,,,,84.3,2666.2702702702704,-2.902702702702703,4.8810810810810805,-9.494186395207215,,,,,,77.7,2169.5,-8.73,9.030000000000001,-8.973530161063183,85.48333333333333,1898.3333333333333,-0.45999999999999996,-11.780000000000001,-9.272786331953233,0.045454545454545456,0.4090909090909091,0.0,0.4393939393939394,0.0,0.015151515151515152,0.09090909090909091,0.45161290322580644,0.0,0.0,0.25806451612903225,0.0,0.0967741935483871,0.1935483870967742
2025-06-24T00:00:00.000000,Slade Cecconi,AZ,PHI,R,9,46,14,1,5,2,0,0,0,4,3,24,10,12,2,9,11,0.3775833333333333,0.3464285714285714,0.3212857142857143,1,0,0,1,0,1,1,93.37727272727274,2366.8636363636365,15.638181818181819,-13.761818181818182,-5.001423689581842,,,,,,,,,,,84.5875,2437.875,-0.2250000000000001,3.285,-8.26917598734763,,,,,,73.16,2311.4,-13.680000000000001,9.312000000000001,-11.910204451705422,82.08181818181818,1901.6363636363637,7.319999999999999,-16.374545454545455,-7.416736196890287,0.5625,0.0,0.0,0.4375,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.36666666666666664
2025-06-24T00:00:00.000000,Sonny Gray,SF,STL,R,21,80,22,5,1,8,0,0,1,7,6,43,23,14,10,20,30,0.18471428571428575,0.09090909090909091,0.16122727272727272,1,1,1,0,1,1,1,92.05652173913045,2455.782608695652,10.382608695652175,2.342608695652174,-5.0586441614962405,92.4,2319.5555555555557,9.2,-9.866666666666667,-5.708512551262436,86.89500000000001,2662.9,-1.9260000000000002,4.974,-7.905850501246801,,,,,,84.6375,2712.9375,-6.6375,14.715,-9.910558073320196,79.46000000000001,2542.6,-13.032,11.076,-9.952267950102115,87.5,1479.0,5.58,-10.14,-5.077366367533968,0.13333333333333333,0.2,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.4857142857142857,0.0,0.14285714285714285,0.0,0.11428571428571428,0.2,0.05714285714285714
2025-06-24T00:00:00.000000,Tobias Myers,MIL,SD,R,15,78,20,6,5,3,0,0,0,4,6,39,22,17,7,15,22,0.2749411764705882,0.27,0.2333,1,1,1,1,0,1,1,92.55882352941177,2231.0,18.94235294117647,-6.292941176470588,-4.968875240638536,94.5,1096.0,18.240000000000002,-4.32,-5.671522506375846,88.89411764705882,2208.5882352941176,14.426666666666668,1.6,-5.983901468980585,84.7125,2099.625,3.0300000000000002,2.19,-7.826209246943439,,,,,,76.14,2294.4,-7.872,0.648,-10.097054148029379,81.675,1870.1666666666667,12.799999999999999,-13.37,-8.004977285176933,0.4,0.04,0.2,0.32,0.0,0.04,0.0,0.4528301886792453,0.0,0.24528301886792453,0.0,0.0,0.07547169811320754,0.22641509433962265
2025-06-24T00:00:00.000000,Triston McKenzie,TOR,CLE,R,9,74,16,4,3,6,4,0,2,3,2,35,33,6,9,13,22,0.459,0.503125,0.46415775,1,0,0,1,0,1,0,92.85151515151514,2255.878787878788,18.174545454545456,-3.825454545454545,-5.764757484526914,,,,,,,,,,,87.05,2262.5,7.77,3.31,-8.179222944717386,,,,,,78.80689655172414,2292.7586206896553,-6.993103448275862,8.168275862068965,-10.320077631206868,,,,,,0.41304347826086957,0.0,0.0,0.2391304347826087,0.0,0.34782608695652173,0.0,0.5,0.0,0.0,0.03571428571428571,0.0,0.4642857142857143,0.0
2025-06-24T00:00:00.000000,Yusei Kikuchi,TOR,CLE,L,6,63,16,3,8,3,1,0,0,2,4,29,23,11,6,10,16,0.5228181818181818,0.55,0.4455420666666666,1,0,0,1,0,1,1,96.31304347826087,2305.1739130434785,15.417391304347827,7.126956521739131,-4.79006330786387,,,,,,,,,,,90.1375,2480.75,2.67,-2.9775,-7.697530715700992,,,,,,83.485,2530.1,-3.816,-4.116,-8.545424716530322,88.325,1778.25,7.02,10.98,-6.754560378264518,0.36363636363636365,0.0,0.0,0.21212121212121213,0.0,0.30303030303030304,0.12121212121212122,0.36666666666666664,0.0,0.0,0.3,0.0,0.3333333333333333,0.0
2025-06-24T00:00:00.000000,Zack Kelly,BOS,CIN,R,8,33,9,0,1,3,0,0,0,2,3,15,12,6,6,6,12,0.29916666666666664,0.1,0.23488888888888887,1,0,1,0,1,0,1,96.10000000000001,2166.8571428571427,13.988571428571431,-9.719999999999999,-5.077810758624958,,,,,,89.97777777777777,2412.4444444444443,6.1066666666666665,4.16,-6.1756120809234085,,,,,,82.22500000000001,2751.25,4.665,16.74,-7.390957278425435,,,,,,83.47777777777777,2169.6666666666665,0.37333333333333335,-16.173333333333332,-8.168435913538493,0.25,0.0,0.3125,0.0,0.4375,0.0,0.0,0.17647058823529413,0.0,0.23529411764705882,0.0,0.058823529411764705,0.0,0.5294117647058824
2025-06-25T00:00:00.000000,Aaron Nola,PHI,DET,R,21,90,26,4,6,6,0,1,0,3,12,46,25,19,12,20,32,0.29236842105263156,0.24807692307692308,0.22843046153846155,1,1,1,0,0,0,1,93.41428571428571,2247.5714285714284,14.297142857142857,-10.777142857142858,-4.21931512910225,91.87272727272727,2240.5454545454545,8.04,-16.996363636363636,-5.427329107862253,87.6875,2307.125,8.625,-0.8550000000000001,-6.217519074254436,,,,,,,,,,,,,,,,85.7875,1551.75,2.625,-14.505,-6.530789120039215,0.17777777777777778,0.4,0.06666666666666667,0.0,0.0,0.0,0.022222222222222223,0.28888888888888886,0.08888888888888889,0.1111111111111111,0.0,0.0,0.0,0.15555555555555556
2025-06-25T00:00:00.000000,Bailey Falter,PIT,CIN,L,12,79,18,6,5,2,1,0,0,4,8,42,22,15,4,14,18,0.17919999999999997,0.3277777777777778,0.19706283333333333,1,1,0,1,0,1,0,91.45750000000001,2045.3,17.982,2.664,-5.05545575348484,91.32222222222222,1932.6666666666667,17.533333333333335,7.440000000000001,-5.397920834281685,,,,,,84.56,1947.8,4.056,-4.704,-7.659556979109034,,,,,,77.176,1893.44,-3.2496000000000005,-3.2207999999999997,-9.346465538909532,,,,,,0.5063291139240507,0.11392405063291139,0.0,0.06329113924050633,0.0,0.31645569620253167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25T00:00:00.000000,Bryan Woo,SEA,TB,R,9,60,15,1,5,3,0,0,0,2,4,34,15,11,8,7,15,0.3598181818181818,0.32142857142857145,0.267,1,1,0,1,1,0,1,96.7342857142857,2375.9714285714285,16.824,-9.593142857142857,-3.8444124020201764,96.41111111111111,2265.722222222222,7.033333333333333,-17.906666666666666,-5.857013806548759,,,,,,90.6,2283.0,6.66,5.52,-5.823785346685831,82.55,2585.0,-0.8999999999999997,14.04,-8.501085784704266,,,,,,91.23333333333333,1886.0,4.920000000000001,-19.24,-7.077470156238924,0.5526315789473685,0.34210526315789475,0.0,0.05263157894736842,0.02631578947368421,0.0,0.02631578947368421,0.6363636363636364,0.22727272727272727,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091
2025-06-25T00:00:00.000000,Cade Povich,CLE,BAL,L,17,95,24,5,7,5,1,0,1,7,9,44,33,18,9,18,27,0.2831666666666667,0.3958333333333333,0.3338804583333333,1,1,1,1,1,1,1,92.54516129032258,2374.7741935483873,16.451612903225808,8.620645161290323,-5.108478384765198,91.1,2053.777777777778,9.946666666666667,15.186666666666667,-6.7607800096254875,87.95555555555556,2493.8333333333335,9.44,-3.5999999999999996,-6.7162085725991885,83.91052631578947,2452.842105263158,2.2863157894736843,-5.962105263157895,-8.55320376794403,82.66666666666667,2460.0,-0.68,-8.88,-7.843644719398653,76.04545454545455,2438.909090909091,-13.418181818181818,-12.621818181818183,-11.26526600259884,85.8,1803.75,6.0,14.67,-7.526743200190814,0.32142857142857145,0.03571428571428571,0.25,0.03571428571428571,0.0,0.21428571428571427,0.14285714285714285,0.3283582089552239,0.11940298507462686,0.16417910447761194,0.26865671641791045,0.04477611940298507,0.07462686567164178,0.0
2025-06-25T00:00:00.000000,Carson Spiers,PIT,CIN,R,18,93,26,10,7,5,1,0,0,5,11,41,32,20,10,15,25,0.2881,0.2692307692307692,0.24927426923076926,1,1,1,0,1,0,1,92.30526315789473,2302.8947368421054,15.246315789473684,-7.856842105263158,-4.171672560427048,91.69583333333333,2142.375,8.299999999999999,-16.099999999999998,-6.286448037874602,87.8409090909091,2411.3636363636365,8.083636363636364,0.7581818181818182,-6.049796631526553,,,,,,81.25,2780.5,1.66,15.466666666666669,-7.917694878412602,,,,,,86.6,1702.3,5.136,-15.0,-7.35053637258518,0.13513513513513514,0.35135135135135137,0.24324324324324326,0.0,0.24324324324324326,0.0,0.02702702702702703,0.25,0.19642857142857142,0.23214285714285715,0.0,0.16071428571428573,0.0,0.16071428571428573
2025-06-25T00:00:00.000000,Casey Mize,PHI,DET,R,13,101,23,4,9,10,0,0,1,3,4,53,35,13,19,12,31,0.546,0.4847826086956522,0.32204347826086954,1,1,0,1,0,0,1,95.49189189189188,2254.4864864864867,15.937297297297295,-8.435675675675675,-4.923990015170481,95.36,2098.133333333333,11.936,-15.136,-5.059145889052657,,,,,,84.41724137931034,2242.137931034483,-1.7006896551724138,3.993103448275862,-8.625364295423099,,,,,,,,,,,85.54375,1164.25,1.7249999999999999,-12.3225,-7.969477839435941,0.3,0.375,0.0,0.25,0.0,0.0,0.025,0.4098360655737705,0.0,0.0,0.3114754098360656,0.0,0.0,0.2459016393442623
2025-06-25T00:00:00.000000,Chris Bassitt,TOR,BOS,R,20,102,27,8,5,2,1,1,1,3,9,49,31,22,9,15,24,0.31313636363636366,0.25925925925925924,0.37266626923076923,1,1,1,0,1,1,1,92.5,2237.0,14.879999999999999,-6.12,-3.9577928752461813,92.706,2130.76,7.147200000000001,-16.212,-5.98933728077534,89.83076923076922,2297.3076923076924,8.783076923076923,-1.4215384615384616,-5.119341016273571,,,,,,73.55,2379.0,-1.2,17.34,-8.797008470208393,71.40714285714286,2346.5,-13.474285714285713,13.577142857142858,-12.16852855560283,84.53333333333333,1502.0,1.8933333333333333,-14.946666666666667,-7.309644687601107,0.0,0.45454545454545453,0.36363636363636365,0.0,0.0,0.09090909090909091,0.09090909090909091,0.01098901098901099,0.4945054945054945,0.24175824175824176,0.0,0.02197802197802198,0.14285714285714285,0.08791208791208792
2025-06-25T00:00:00.000000,Cole Ragans,MIA,KC,L,18,108,25,4,4,11,3,0,0,2,2,57,40,11,24,14,38,0.38027272727272726,0.256,0.24593572000000002,1,0,1,1,0,0,1,96.20833333333333,2603.5555555555557,16.51,12.373333333333333,-5.1015780364031205,,,,,,91.32000000000001,2585.2,9.216,-0.023999999999999966,-6.935660640977193,87.64,2636.12,1.5504,-1.4352,-8.701033281990759,,,,,,,,,,,85.31071428571428,2189.1785714285716,10.581428571428571,15.115714285714287,-7.709853480412813,0.3125,0.0,0.125,0.078125,0.0,0.0,0.390625,0.36363636363636365,0.0,0.045454545454545456,0.45454545454545453,0.0,0.0,0.06818181818181818
2025-06-25T00:00:00.000000,Erik Miller,CHC,SF,L,2,16,4,0,0,0,1,0,0,2,0,6,8,2,1,1,2,0.076,0.2333333333333333,0.293377,1,0,0,1,0,0,1,97.81,2345.1,16.488,6.204,-5.175250880995876,,,,,,,,,,,84.15,2698.5,-2.76,-14.46,-10.250407627393592,,,,,,,,,,,85.55,1656.5,2.0100000000000002,12.629999999999999,-7.648699319043364,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855
2025-06-25T00:00:00.000000,Freddy Peralta,TEX,MIL,R,15,104,21,2,4,6,2,0,0,1,7,49,42,13,13,15,28,0.2818461538461538,0.23809523809523808,0.23644104761904763,1,0,0,1,0,1,1,94.14918032786886,2450.1311475409834,16.467540983606558,-6.16327868852459,-3.7756644393316976,,,,,,,,,,,81.02000000000001,2363.75,-0.252,8.442,-8.61911850448671,,,,,,75.3,2178.2,-6.215999999999999,6.215999999999999,-9.476059664562314,87.61666666666666,1692.5555555555557,4.793333333333333,-14.92,-7.154340152328601,0.6041666666666666,0.0,0.0,0.2708333333333333,0.0,0.041666666666666664,0.08333333333333333,0.5714285714285714,0.0,0.0,0.125,0.0,0.05357142857142857,0.25
2025-06-25T00:00:00.000000,Garrett Crochet,LAD,CWS,L,17,91,21,0,5,6,0,1,0,2,10,46,31,14,14,19,33,0.2287857142857143,0.24761904761904763,0.17991390476190477,1,0,1,0,1,0,1,97.98703703703704,2523.1296296296296,14.435555555555554,8.377777777777778,-4.8385325009177285,,,,,,92.18333333333334,2611.1,6.2,-3.616,-6.929465733426315,,,,,,84.73333333333333,2447.6666666666665,-0.8799999999999999,-12.24,-8.387834025313703,,,,,,90.9,2149.25,6.930000000000001,16.349999999999998,-7.005697220591459,0.5573770491803278,0.0,0.3770491803278688,0.0,0.0,0.0,0.06557377049180328,0.6666666666666666,0.0,0.23333333333333334,0.0,0.1,0.0,0.0
2025-06-25T00:00:00.000000,Griffin Canning,OAK,LAA,R,20,97,25,6,5,5,1,0,1,5,11,49,29,19,10,13,23,0.2833684210526316,0.266,0.25736524,1,1,0,1,0,0,1,94.30588235294118,2105.235294117647,16.43294117647059,-8.043529411764707,-4.92442971632694,94.5,1960.0,10.8,-15.96,-7.8735667242382075,,,,,,88.83076923076922,2627.076923076923,0.6738461538461539,-0.9876923076923076,-8.439532869010707,,,,,,,,,,,89.1236842105263,1760.0,1.9989473684210524,-16.2,-7.475370159151214,0.3484848484848485,0.015151515151515152,0.0,0.18181818181818182,0.0,0.0,0.2878787878787879,0.3548387096774194,0.0,0.0,0.03225806451612903,0.0,0.0,0.6129032258064516
2025-06-25T00:00:00.000000,James Paxton,LAD,CWS,L,15,91,21,0,3,6,3,0,0,4,2,45,34,12,15,10,25,0.2215,0.22857142857142856,0.23625680952380954,1,0,0,0,0,0,1,93.08490566037736,2088.9811320754716,14.594716981132075,10.200000000000001,-5.08417977878167,,,,,,,,,,,,,,,,,,,,,,,,,,81.4,1965.75,9.96,13.35,-7.9308161009463936,0.5824175824175825,0.0,0.0,0.0,0.0,0.0,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25T00:00:00.000000,Justin Steele,CHC,SF,L,22,106,29,6,6,9,1,0,2,11,6,62,25,19,14,21,35,0.3529473684210527,0.2982758620689655,0.34797003448275865,1,0,0,1,0,1,1,90.98701298701299,2414.5584415584417,12.886753246753246,-1.8888311688311687,-6.0207963643241165,,,,,,,,,,,82.8,2684.05,0.8099999999999999,-12.858,-8.786233687823762,,,,,,78.26666666666667,2725.6666666666665,-8.040000000000001,-11.340000000000002,-9.786053516045694,86.36666666666667,1534.3333333333333,5.48,11.24,-7.667772588586364,0.7264150943396226,0.0,0.0,0.18867924528301888,0.0,0.05660377358490566,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25T00:00:00.000000,Lance Lynn,ATL,STL,R,20,88,23,5,4,5,0,0,1,6,7,41,29,18,6,13,19,0.3751111111111111,0.20434782608695654,0.3448260869565217,1,1,1,0,0,1,1,92.65818181818182,2425.1454545454544,11.382545454545454,-2.5767272727272728,-5.261187229863694,91.0,2455.0,7.954285714285715,-10.542857142857143,-5.901451628476002,88.61333333333333,2655.4666666666667,4.712000000000001,2.176,-6.8311954029833215,,,,,,,,,,,81.15714285714286,2498.1428571428573,-9.565714285714284,7.285714285714286,-10.729816976954682,85.875,1708.75,6.6,-11.64,-7.743852413478709,0.64,0.1,0.2,0.0,0.0,0.04,0.02,0.6052631578947368,0.05263157894736842,0.13157894736842105,0.0,0.0,0.13157894736842105,0.07894736842105263
2025-06-25T00:00:00.000000,Luis Medina,OAK,LAA,R,9,79,17,5,5,4,2,1,1,4,3,35,34,10,7,11,18,0.4484,0.45294117647058824,0.41014435294117646,1,1,0,1,0,1,1,96.90333333333334,2372.8,15.372000000000002,-6.796,-5.218489501495132,96.83333333333333,2457.6666666666665,11.783999999999999,-15.44,-5.76605659695782,,,,,,86.4423076923077,2323.3076923076924,0.013846153846153824,3.1107692307692307,-8.470153789721516,,,,,,81.525,2554.0,-11.61,10.290000000000001,-11.875855713165256,90.0,1648.5,5.1899999999999995,-16.439999999999998,-7.881248940376289,0.2978723404255319,0.3191489361702128,0.0,0.3404255319148936,0.0,0.0425531914893617,0.0,0.5,0.0,0.0,0.3125,0.0,0.0625,0.125
2025-06-25T00:00:00.000000,Matt Waldron,WSH,SD,R,18,107,26,5,5,8,2,1,0,4,7,54,38,15,12,21,33,0.2970666666666667,0.29423076923076924,0.2512097692307692,1,1,1,0,1,0,0,90.14814814814815,2073.8518518518517,14.751111111111113,-10.373333333333333,-5.152487720763533,89.26666666666667,1939.6666666666667,8.02,-15.06,-6.320285810682564,86.35000000000001,2194.1666666666665,11.0,-1.14,-6.074080840856701,,,,,,79.19545454545454,2109.2727272727275,6.06,11.814545454545454,-7.824922714644527,,,,,,,,,,,0.23255813953488372,0.13953488372093023,0.023255813953488372,0.0,0.2558139534883721,0.0,0.0,0.265625,0.0,0.078125,0.0,0.171875,0.0,0.0
2025-06-25T00:00:00.000000,Michael Lorenzen,TEX,MIL,R,15,91,20,4,5,5,1,0,0,2,7,42,35,14,7,17,24,0.28064285714285714,0.29500000000000004,0.23030655000000003,1,1,1,1,0,1,1,93.85555555555555,2451.8055555555557,15.280000000000001,-10.523333333333333,-5.1963063150771065,93.4,2319.0555555555557,10.046666666666667,-15.806666666666665,-6.034908752342545,89.5,2611.3333333333335,7.319999999999999,0.9066666666666667,-6.679847497691388,83.91666666666667,2822.3333333333335,-6.22,4.9,-9.48256552097237,,,,,,81.54444444444444,2607.4444444444443,-14.053333333333335,5.28,-10.90807203757603,84.4076923076923,2087.230769230769,10.375384615384615,-15.941538461538462,-8.30994661124454,0.36363636363636365,0.3409090909090909,0.0,0.11363636363636363,0.0,0.045454545454545456,0.13636363636363635,0.425531914893617,0.06382978723404255,0.19148936170212766,0.02127659574468085,0.0,0.14893617021276595,0.14893617021276595
2025-06-25T00:00:00.000000,Patrick Corbin,WSH,SD,L,21,97,25,6,5,5,0,0,0,0,12,39,38,20,8,18,26,0.3866,0.19400000000000003,0.30668,1,1,1,1,0,0,0,91.89999999999999,2160.0,15.76,8.28,-6.07765452590568,91.39318181818182,2039.2954545454545,10.399090909090908,13.486363636363636,-6.961514260872625,84.87777777777778,2268.8888888888887,3.1333333333333333,-3.3866666666666667,-9.41520829933261,79.86829268292682,2188.243902439024,0.1902439024390244,-2.9765853658536585,-10.165055058674177,,,,,,,,,,,,,,,,0.04838709677419355,0.4838709677419355,0.12903225806451613,0.3387096774193548,0.0,0.0,0.0,0.0,0.4,0.02857142857142857,0.5714285714285714,0.0,0.0,0.0
2025-06-25T00:00:00.000000,Roddery Munoz,MIA,KC,R,18,93,27,5,6,4,4,0,3,9,5,40,34,19,9,10,19,0.25152631578947365,0.4388888888888889,0.355612,1,1,1,1,0,0,1,95.38,2268.2,13.4832,-11.318399999999999,-4.735544576388888,94.92,2238.4,7.4639999999999995,-15.9696,-6.153416495206784,89.825,2297.5,7.4775,-1.7325,-6.950296744829405,85.07857142857142,2327.6428571428573,-0.9600000000000001,5.991428571428571,-8.731757594531507,,,,,,,,,,,89.30000000000001,1717.8461538461538,9.00923076923077,-11.298461538461538,-7.788013471579471,0.225,0.4,0.15,0.225,0.0,0.0,0.0,0.3018867924528302,0.16981132075471697,0.18867924528301888,0.09433962264150944,0.0,0.0,0.24528301886792453
2025-06-25T00:00:00.000000,Spencer Schwellenbach,ATL,STL,R,14,86,22,5,8,6,0,0,0,3,8,49,22,15,13,13,26,0.4596666666666667,0.3522727272727273,0.31120000000000003,1,1,1,1,0,1,1,95.88260869565218,2273.6521739130435,12.14608695652174,-3.7773913043478258,-4.68395345424138,94.95,1939.75,4.98,-13.56,-6.626068899706598,92.28,2308.3333333333335,7.952,2.928,-6.033775217242456,86.60588235294118,2450.823529411765,-3.7764705882352945,4.567058823529412,-8.526944248555964,,,,,,79.02,2317.6666666666665,-5.191999999999999,10.152,-8.867798934858392,84.65833333333333,1454.8333333333333,1.6900000000000002,-10.39,-7.49598657748673,0.24,0.12,0.08,0.4,0.0,0.16,0.0,0.2786885245901639,0.01639344262295082,0.21311475409836064,0.11475409836065574,0.0,0.18032786885245902,0.19672131147540983
2025-06-25T00:00:00.000000,Taj Bradley,SEA,TB,R,16,88,22,2,2,8,4,0,1,3,5,44,34,10,9,14,23,0.294,0.2590909090909091,0.34025109090909095,1,0,1,0,0,1,1,96.54146341463414,2289.0243902439024,19.314146341463413,-6.280975609756097,-5.021023242487284,,,,,,91.63076923076923,2238.6923076923076,7.403076923076923,2.7507692307692304,-8.028359150938208,,,,,,,,,,,78.16666666666667,2532.3333333333335,-18.44,7.960000000000001,-10.957966142414811,90.76451612903226,1532.1290322580646,3.4490322580645163,-11.218064516129031,-7.619982411254453,0.7142857142857143,0.0,0.09523809523809523,0.0,0.0,0.0,0.19047619047619047,0.3880597014925373,0.0,0.16417910447761194,0.0,0.0,0.04477611940298507,0.40298507462686567
2025-06-25T00:00:00.000000,Tanner Bibee,CLE,BAL,R,18,97,25,4,5,7,1,0,0,3,5,49,31,17,11,12,23,0.2311176470588235,0.28600000000000003,0.18060524,1,0,1,0,1,1,1,94.95681818181819,2387.0454545454545,16.24909090909091,-4.969090909090909,-5.191266801586967,,,,,,86.59411764705882,2728.9411764705883,4.051764705882353,8.011764705882353,-7.983434661436574,,,,,,82.995,2650.25,-0.462,17.375999999999998,-8.96154792243853,81.78571428571429,2614.1428571428573,-5.571428571428571,15.582857142857142,-9.292993892769715,81.925,1964.375,12.615,-13.065,-7.3674578252553395,0.375,0.0,0.25,0.0,0.25,0.09375,0.03125,0.5,0.0,0.140625,0.0,0.1875,0.0625,0.109375
2025-06-25T00:00:00.000000,Tanner Houck,TOR,BOS,R,20,101,27,4,5,7,1,1,0,4,11,51,33,17,9,22,31,0.32729411764705885,0.2574074074074074,0.29670473076923076,0,1,0,0,1,0,1,,,,,,94.70606060606062,2212.0,0.5709090909090909,-14.57090909090909,-7.21038708260192,,,,,,,,,,,84.55952380952381,2581.1666666666665,-2.0628571428571427,17.52,-8.745108005961367,,,,,,90.1846153846154,1801.0,-3.8492307692307692,-12.821538461538463,-8.33820066631037,0.0,0.46774193548387094,0.0,0.0,0.41935483870967744,0.0,0.11290322580645161,0.0,0.10256410256410256,0.0,0.0,0.41025641025641024,0.0,0.48717948717948717
2025-06-26T00:00:00.000000,Adam Mazur,WSH,SD,R,13,55,20,6,6,0,1,0,1,6,6,19,17,19,3,11,14,0.29289473684210526,0.4125,0.33125655,1,0,0,1,0,1,1,96.04347826086956,2069.5652173913045,16.304347826086957,-5.775652173913044,-4.871644441612969,,,,,,,,,,,87.715,2375.75,1.3800000000000001,1.734,-8.003390343529837,,,,,,80.7,2486.75,-13.92,4.68,-11.058525930081375,90.7375,1552.625,8.895,-10.98,-6.862879222874684,0.46153846153846156,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.20689655172413793,0.0,0.13793103448275862,0.27586206896551724
2025-06-26T00:00:00.000000,Andrew Heaney,TEX,MIL,L,15,90,23,2,6,4,2,0,1,4,6,40,33,17,8,16,24,0.30923529411764705,0.358695652173913,0.35005486956521736,1,0,1,1,0,1,1,91.87692307692308,2414.3076923076924,11.97846153846154,16.25846153846154,-4.269622589685614,,,,,,86.8,2331.0,7.08,6.6000000000000005,-6.3818447120009765,81.57073170731708,2547.3414634146343,-0.6146341463414635,-2.622439024390244,-8.406603202533612,,,,,,74.25,2444.0,-10.559999999999999,-5.880000000000001,-11.266221279647079,83.88333333333334,2077.1666666666665,5.36,16.8,-6.885562942973277,0.36363636363636365,0.0,0.01818181818181818,0.4727272727272727,0.0,0.03636363636363636,0.10909090909090909,0.5428571428571428,0.0,0.0,0.42857142857142855,0.0,0.0,0.0
